Zeit in ms, Spannung in Einheitslos
3549373537,0
3549444761,0
3549495385,0
3549546922,0
3549588990,0
3549648288,0
3549701991,0
3549747648,0
3549797764,0
3549866503,0
3549928669,0
3553559301,0
3553921662,0
3554292852,0
3554686883,0
3555018773,0
3555570528,0
3555884828,0
3556186000,0
3556630401,0
3556922059,0
3557200090,0
3557541893,0
3557823942,0
3558093778,0
3558365530,0
3558687431,0
3558958984,0
3559231085,0
3559552958,0
3559826335,0
3560113277,0
3560386888,0
3560759111,0
3561102031,0
3561482201,0
3561811811,0
3562138534,0
3562476484,0
3562825930,0
3563146949,0
3563561125,0
3563973187,0
3564360533,0
3564681694,0
3564937690,0
3565190009,0
3565484887,0
3565744514,0
3566020891,0
3566280675,0
3566597611,0
3566898497,0
3567196930,0
3567504655,0
3567888456,0
3568251120,0
3568977888,0
3569517923,0
3570015900,0
3570589266,0
3570943092,0
3571280742,0
3571701699,0
3572102844,0
3572492139,0
3572848601,0
3573197384,0
3573620669,0
3573974403,0
3574318556,0
3574706143,0
3575064332,0
3575528442,0
3575909106,0
3576256349,0
3576655805,0
3577001017,0
3577348344,0
3577791837,0
3578149293,0
3578543417,0
3578895456,0
3579243367,0
3579640490,0
3579983877,0
3580342985,0
3580754589,0
3581118432,0
3581509746,0
3581915797,0
3582277622,0
3582681512,0
3583102703,0
3583588240,0
3583972044,0
3584331747,0
3584740873,0
3585109465,0
3585501610,0
3585912077,0
3586319284,0
3586835847,0
3587363799,0
3587923268,0
3588455031,0
3588978939,0
3589512336,0
3590075730,0
3590567656,0
3591015504,0
3591454028,0
3592972917,0
3593481991,0
3594053199,0
3594606115,0
3595117869,0
3595674160,0
3596093164,0
3596534751,0
3597056079,0
3597471952,0
3597818369,0
3598154266,0
3598732527,0
3599144395,0
3599599154,0
3599970283,0
3600326297,0
3600825557,0
3601183066,0
3601582662,0
3601936395,0
3602322210,0
3602779225,0
3603253562,0
3603759775,0
3604186191,0
3604572195,0
3604918234,0
3605221639,0
3605577636,0
3605896984,0
3606194100,0
3606685033,0
3607119686,0
3607507142,0
3608055981,0
3608453026,0
3608800510,0
3609134669,0
3609509809,0
3609907145,0
3610249923,0
3610680783,0
3611023686,0
3611318719,0
3611639977,0
3611945736,0
3612227185,0
3612668882,0
3613024974,0
3613367082,0
3613878284,0
3614226370,0
3614654213,0
3615006800,0
3615382131,0
3615779801,0
3616146502,0
3616522433,0
3617123658,0
3617608448,0
3617958779,0
3618295594,0
3618761731,0
3619107498,0
3619473548,0
3619842629,0
3620192186,0
3620584594,0
3620928462,0
3621274290,0
3621668475,0
3622058842,0
3622463826,0
3622893130,0
3623256347,0
3623667279,0
3623944804,0
3624125377,0
3624312697,0
3624535280,0
3624728732,0
3624920155,0
3625107464,0
3625294663,0
3625499681,0
3625681896,0
3625859812,0
3626099292,0
3626362813,0
3626648970,0
3626920883,0
3627171397,0
3627440822,0
3627704255,0
3627958068,0
3628211695,0
3628478404,0
3628687833,0
3628899390,0
3629094610,0
3629319619,0
3629557595,0
3629754680,0
3629937018,0
3630109712,0
3630289432,0
3630485790,0
3630743185,0
3631012548,0
3631259153,0
3631502350,0
3631743365,0
3631920565,0
3632078352,0
3632214492,0
3632356477,0
3632577057,0
3632778419,0
3632954599,0
3633052369,0
3633156642,0
3633261130,0
3633352867,0
3633499979,0
3633593038,0
3633684059,0
3633810767,0
3633900044,0
3633987276,0
3634073581,0
3634156673,0
3634241872,0
3634331863,0
3634532765,0
3634654759,0
3634755343,0
3634855251,0
3634962955,0
3635065848,0
3635166694,0
3635268296,0
3635366579,0
3635489191,0
3635587825,0
3635687343,0
3635786550,0
3635885308,0
3635986080,0
3636090701,0
3636193036,0
3636292912,0
3636392677,0
3636511334,0
3636611053,0
3636710091,0
3636808682,0
3636907957,0
3637009869,0
3637109680,0
3637209174,0
3637314111,0
3637412718,0
3637546707,0
3637646266,0
3637902528,0
3638003276,0
3638101870,0
3638199398,0
3638298152,0
3638405268,0
3638529029,0
3638629553,0
3638727220,0
3638825642,0
3638923556,0
3639030906,0
3639129154,0
3639229067,0
3639328261,0
3639446571,0
3639552008,0
3639663943,0
3639764667,0
3639866594,0
3639968760,0
3640068178,0
3640169456,0
3640271068,0
3640371316,0
3640748301,0
3640847810,0
3640950254,0
3641046328,0
3641140726,0
3641235252,0
3641328533,0
3641434589,0
3641568613,0
3641710372,0
3641863313,0
3641972457,1
3642078502,0
3642183335,0
3642289945,0
3642399153,0
3642521824,0
3642633506,0
3642746757,0
3642859572,0
3642979134,0
3643092888,0
3643206094,0
3643308821,0
3643796602,0
3643873900,0
3643949340,0
3644043303,0
3644156438,0
3644250499,0
3644324669,0
3644406386,0
3644507160,0
3644592613,0
3644682651,0
3644772692,0
3644896595,0
3644976009,0
3645065970,0
3645144124,0
3645219776,0
3645293927,0
3645362615,0
3645450035,0
3645524122,0
3645594185,0
3645662276,0
3645733540,0
3645808774,0
3645877121,0
3645945079,0
3646013476,0
3646087467,0
3646157883,0
3646229410,0
3646297447,0
3646366268,0
3646453011,0
3646524956,0
3646593585,0
3646668324,0
3646737954,0
3646806763,0
3646876010,0
3646947611,0
3647022790,0
3647093926,0
3647165740,0
3647240401,0
3647322782,0
3647394862,0
3647481608,0
3647556529,0
3647622356,0
3647692878,0
3647761163,0
3647830156,0
3647897426,0
3647966652,0
3648033735,0
3648101531,0
3648171263,0
3648239783,0
3648309273,0
3648393157,0
3648501729,0
3648654081,0
3648742549,0
3648821145,0
3648890125,0
3648954664,0
3649023321,0
3649091463,0
3649156196,0
3651383238,0
3651492304,0
3651577512,0
3651661442,0
3651745243,0
3651832138,0
3651930261,0
3652017624,0
3652123360,0
3652231052,0
3652336061,0
3652445675,0
3652575119,0
3652689668,0
3652803549,0
3652895626,0
3655462881,0
3655527022,0
3655579460,0
3655630130,0
3655680962,0
3655731961,0
3655784603,0
3655835736,0
3655890847,0
3655945928,0
3656000227,0
3656055938,0
3656109998,0
3656164929,0
3656220971,0
3656279269,0
3660117604,0
3660218787,0
3660270859,0
3660316764,0
3660363220,0
3660412248,0
3660476210,0
3660524565,0
3660590470,0
3660687722,0
3660747030,1
3660814926,3
3660874682,1
3660935708,1
3660996544,2
3661060214,2
3663618532,1
3663688932,4
3663761506,4
3663829482,6
3663891951,6
3663963939,9
3664036997,9
3664116541,11
3664187311,13
3664254040,14
3664320374,16
3664386323,17
3664469831,18
3664536994,19
3667892065,21
3667963191,20
3668030205,19
3668096881,18
3668163990,17
3668230357,16
3668296494,17
3668362604,14
3668443222,13
3668521968,15
3668596950,17
3668674424,17
3671848776,14
3671912175,14
3671967263,15
3672021605,14
3672075798,16
3672130739,16
3672184781,16
3672241490,16
3672296941,16
3672351991,15
3672406832,15
3672480994,13
3675991092,12
3676073927,13
3676131100,12
3676187025,13
3676256188,15
3676334147,13
3676408382,14
3676564715,14
3676629148,13
3676691900,14
3676755180,14
3676817703,14
3680176454,15
3680253574,15
3680334572,15
3680411530,15
3680503643,14
3680580793,16
3680675838,16
3680759001,14
3680839706,16
3680916566,14
3681008774,15
3681141485,12
3684148250,12
3684227472,11
3684311146,12
3684390955,12
3684475873,12
3684537904,13
3684599051,15
3684681125,12
3684761586,12
3684836809,13
3684899919,13
3684957083,11
3688217029,11
3688328076,11
3688406280,13
3688481619,12
3688542711,12
3688625402,11
3688707301,10
3688763723,8
3688843632,10
3688956204,10
3689011525,8
3689067114,9
3689133716,9
3692616290,8
3692677709,9
3692729429,9
3692794499,10
3692866929,10
3692938567,11
3693026031,11
3693107968,12
3693175927,13
3693257344,14
3693335493,14
3693409797,15
3693512952,17
3696390930,17
3696476763,15
3696542255,14
3696598233,14
3696659525,14
3696734350,15
3696810492,14
3696893675,16
3696977580,14
3697071122,12
3697136410,15
3697196668,15
3700475094,15
3700520996,15
3700585923,13
3700658562,13
3700731601,13
3700801389,13
3700879103,13
3700963927,11
3701040425,13
3701116120,16
3701192656,15
3701271303,15
3704569703,15
3704651774,13
3704729294,15
3704812108,14
3704903568,13
3705003545,14
3705070792,13
3705121290,14
3705170097,12
3705218083,13
3705286667,13
3705356516,11
3709010368,11
3709124117,11
3709212355,10
3709281873,9
3709349961,9
3709433321,6
3709507310,7
3709576170,7
3709641479,8
3709703312,9
3709768561,9
3709828651,7
3709882731,9
3709955560,10
3712766306,10
3712845600,10
3712895197,12
3712959894,14
3713014835,14
3713081432,16
3713155994,16
3713232955,18
3713326925,18
3713411233,17
3713514354,19
3713607638,19
3717035310,18
3717109690,16
3717173941,15
3717245547,15
3717315873,15
3717391819,15
3717479069,12
3717554731,14
3717634217,13
3717709579,13
3717784927,14
3717862503,13
3720933365,14
3721026922,13
3721101771,11
3721166627,12
3721232297,11
3721288895,7
3721338084,8
3721389617,8
3721447184,8
3721493282,9
3721542383,7
3721588364,6
3721642845,7
3721706978,6
3721777039,5
3725050938,6
3725141532,5
3725211840,5
3725275675,5
3725340167,5
3725409977,5
3725499702,4
3725586885,5
3725644040,3
3725701597,5
3725763594,7
3725810965,6
3725861349,8
3725918129,8
3726012085,10
3726101690,10
3729199131,13
3729274992,13
3729341454,15
3729426707,16
3729506564,14
3729589414,16
3729675469,16
3729758301,16
3729835852,15
3729905133,14
3729982263,14
3730063730,14
3733327246,13
3733404381,13
3733464795,14
3733515695,14
3733564117,14
3733611813,12
3733687022,13
3733752798,12
3733811242,15
3733887897,12
3733956988,14
3734016675,12
3737478107,11
3737548487,11
3737623279,11
3737694530,11
3737772613,12
3737831605,9
3737894065,9
3737957766,8
3738009446,7
3738057079,9
3738110963,4
3738156613,0
3738202703,0
3738247877,0
3741634963,0
3741780547,0
3741870273,0
3742452722,0
3742579320,0
3742667915,0
3742809409,0
3742879635,0
3742999813,0
3743124800,0
3743195200,6
3743294551,5
3743350768,0
3743468378,0
3743531026,0
3743561722,0
3745564807,0
3745629652,1
3745685350,0
3745759304,0
3745822598,0
3745887333,2
3745951419,1
3746014194,0
3746077151,1
3746140922,2
3746209158,0
3746277479,0
3746341861,0
3746404589,0
3746482548,0
3746592170,0
3749701528,0
3749769268,0
3749828301,0
3749878083,0
3749926834,0
3749988560,0
3750049474,0
3750109313,0
3750168150,0
3750229967,0
3750293959,0
3750352343,0
3750411220,0
3750483383,0
3750543072,1
3750603518,1
3753891225,0
3753932641,1
3753985562,0
3754046778,0
3754103146,0
3754161102,1
3754222506,0
3754287503,0
3754353028,0
3754436350,0
3754488637,0
3754535688,0
3754594176,1
3754645382,0
3754691592,0
3754737385,0
3757847577,0
3757931437,0
3758014709,1
3758083545,0
3758150998,1
3758239813,2
3758312393,2
3758383646,3
3758468421,3
3758539594,4
3758609420,5
3758681252,7
3758775681,10
3758847788,9
3758945682,11
3761927011,14
3762011983,16
3762086992,19
3762166195,22
3762242460,25
3762319326,26
3762407896,23
3762501752,25
3762582627,24
3762662261,22
3762745094,24
3762827308,22
3766112791,20
3766191212,19
3766252244,20
3766313494,17
3766384434,15
3766470712,16
3766552783,18
3766625666,17
3766703504,15
3766762388,16
3766829135,15
3766889475,13
3770191562,14
3770259576,13
3770335995,12
3770413522,10
3770497099,11
3770536886,9
3770610159,10
3770656314,9
3770718751,8
3770779359,8
3770836477,8
3770896270,8
3770957760,7
3771018875,6
3771083598,6
3774239545,5
3774319851,6
3774374152,5
3774430931,3
3774479588,2
3774530290,3
3774574398,5
3774620913,6
3774680887,8
3774737743,10
3774796910,11
3774860810,12
3774930049,14
3774994823,13
3778412833,14
3778478757,15
3778518602,16
3778556877,14
3778594848,13
3778632555,12
3778705992,13
3778785232,12
3778850697,12
3778922009,11
3778994046,12
3779056242,7
3779111193,8
3782467967,8
3782538318,7
3782588431,8
3782658001,10
3782723129,9
3782805955,10
3782863748,7
3782932085,8
3783008137,10
3783071571,9
3783137542,9
3783206197,10
3783257800,8
3783315911,8
3786477300,9
3786527588,9
3786570982,9
3786602250,9
3786641086,10
3786698072,10
3786756023,12
3786810957,12
3786872722,10
3786946064,11
3787019784,10
3787090408,11
3787167513,11
3790614840,14
3790698505,11
3790759362,13
3790828524,14
3790877988,14
3790947366,11
3791016140,13
3791084207,13
3791152492,13
3791233125,11
3791326825,13
3791414784,10
3794690658,13
3794762888,13
3794833163,15
3794891811,15
3794949380,14
3795006676,14
3795062440,13
3795123335,14
3795183602,14
3795242870,15
3795308039,15
3795366520,14
3798984258,14
3799030422,15
3799071831,15
3799122861,15
3799276600,12
3799342714,14
3799424969,13
3799469504,12
3799507832,16
3799548078,17
3799596429,16
3799668133,16
3803085184,16
3803159380,14
3803257501,14
3803377169,15
3803516756,13
3803634101,13
3803747701,13
3803858073,14
3803958475,16
3804043805,13
3804121668,13
3804199706,12
3806982861,13
3807078222,11
3807158254,11
3807229383,11
3807286075,9
3807342046,9
3807396061,8
3807463484,8
3807517150,8
3807568304,7
3807617602,7
3807665086,7
3807713441,5
3807764573,5
3807814867,5
3811090691,3
3811162100,2
3811213844,3
3811260889,5
3811310985,3
3811369167,2
3811439443,2
3811512708,2
3811563532,2
3811616489,3
3811668372,3
3811720390,0
3811790427,0
3811874527,0
3811948950,0
3812013631,0
3815318084,0
3815379379,0
3815444593,0
3815508742,0
3815548162,0
3815586361,0
3815646021,0
3815706609,0
3815767465,0
3815829446,0
3815895770,0
3815963085,0
3816020046,0
3816083674,0
3816150456,0
3816209177,0
3819409142,0
3819477384,0
3819509352,0
3819539700,0
3819586634,0
3819619754,0
3819667862,0
3819715158,0
3819748743,0
3819791800,0
3819841447,0
3819885981,0
3819946270,0
3820006914,0
3820066571,0
3820124708,0
3823377980,0
3823476368,0
3823525208,0
3823570174,0
3823621211,0
3823669170,0
3823723225,0
3823783523,0
3825029071,0
3825133931,0
3825183933,0
3825238971,0
3825286620,0
3825338925,0
3825402637,0
3825481244,0
3825558454,0
3827473238,0
3827555033,0
3827627686,0
3827679316,0
3827728908,0
3827778293,0
3827825619,0
3827871461,0
3827923758,0
3827978320,0
3828041533,0
3828104384,0
3828175922,0
3828236325,0
3828294671,0
3828352317,0
3831586290,0
3831644755,0
3831676374,0
3831707079,0
3831761082,0
3831826800,0
3831879663,0
3831927778,0
3831975279,0
3832038446,0
3832084116,0
3832126967,0
3832188635,0
3832250737,0
3832310453,0
3832371474,0
3835678087,0
3835721872,0
3835761043,0
3835799172,0
3835837525,0
3835891096,0
3835948485,0
3836001919,0
3836055079,0
3836108516,0
3836161570,0
3836214670,0
3836267879,0
3836321243,0
3836374434,0
3836439499,0
3839794088,0
3839854546,0
3839901885,0
3839946658,0
3839995811,0
3840043340,0
3840089858,0
3840138514,0
3840186439,0
3840233351,0
3840286991,0
3840334611,0
3840382463,0
3840468373,0
3840516816,0
3840566021,0
3844015001,0
3844053100,0
3844111776,0
3844153426,0
3844192902,0
3844231141,0
3844284676,0
3844338577,0
3844391910,0
3844458395,0
3844512238,0
3844565881,0
3844619029,0
3844672385,0
3844726356,0
3844779761,0
3848009905,0
3848053693,0
3848096382,0
3848137836,0
3848178625,0
3848246434,0
3848314050,0
3848357867,0
3848402560,0
3848464552,0
3848518826,0
3848564935,0
3848624715,0
3848686852,0
3848739763,0
3848788414,0
3852136854,0
3852173603,0
3852221068,0
3852273775,0
3852336480,0
3852400518,0
3852471412,0
3852513693,0
3852566711,0
3852640475,0
3852701248,0
3852762404,0
3852824956,4
3852886787,5
3852944551,9
3853023350,13
3856159844,13
3856244975,15
3856303506,17
3856361043,18
3856430903,17
3856495408,17
3856554000,19
3856610519,15
3856667473,15
3856723528,18
3856781075,16
3856837325,14
3860300982,14
3860383879,15
3860472882,13
3860552408,10
3860638248,12
3860704432,11
3860766812,10
3860818860,9
3860878443,7
3860936333,8
3861002846,7
3861066986,7
3861134723,8
3864328138,11
3864409463,10
3864495762,13
3864561258,12
3864608484,12
3864674769,13
3864741057,10
3864807469,10
3864873718,10
3864946061,10
3864999856,9
3865053226,8
3865119178,10
3868524113,11
3868568339,9
3868615886,10
3868662313,10
3868700742,8
3868747083,11
3868801268,9
3868868084,10
3868934766,11
3868988546,9
3869042209,9
3869108447,10
3869175018,10
3872526179,10
3872591813,11
3872652012,11
3872711249,11
3872768659,11
3872825522,11
3872897656,10
3872956337,11
3873014554,11
3873071298,10
3873130326,12
3873187691,10
3876645105,10
3876737180,11
3876849311,11
3876932035,12
3877000688,8
3877070793,9
3877153171,11
3877241127,10
3877329313,10
3877394638,8
3877483775,7
3877554561,9
3877622708,9
3877690479,7
3883564732,7
3883639206,5
3883703152,5
3883764008,6
3883825398,5
3883887034,5
3883948581,5
3884010038,3
3884070273,4
3884131776,3
3884193606,3
3884261545,3
3884321537,4
3884382558,4
3884458056,4
3884519543,3
3885234927,5
3885312437,4
3885382777,7
3885458335,5
3885521022,4
3885757019,3
3886068870,3
3886398155,4
3886719954,4
3887263014,3
3888833886,3
3888948981,4
3889014765,5
3889076707,3
3889138340,5
3889200148,5
3889261503,7
3889353828,7
3889426923,7
3889491812,7
3892468032,10
3892608601,13
3892687321,14
3892761604,16
3892835120,16
3892915014,19
3892981821,19
3893052274,19
3893107923,17
3893163234,16
3893218196,15
3893273073,17
3893327921,15
3893383473,14
3895097957,14
3895170756,14
3895232143,13
3895292431,12
3895357465,10
3895428705,11
3895492200,10
3899312879,9
3899462826,9
3899537976,9
3899609521,7
3899679495,7
3899751710,7
3899814951,8
3899878499,7
3899941623,7
3900004709,5
3900073588,5
3900140396,4
3900204227,3
3900269109,5
3900333625,3
3900395365,3
3901450147,3
3901530714,8
3901629318,10
3902688117,12
3902800971,13
3902868085,13
3902938072,11
3903023109,12
3903088438,12
3903154186,10
3903208916,9
3903272637,11
3903338881,10
3906532889,9
3906609483,11
3906677290,12
3906743355,14
3906808890,12
3906872784,14
3906937793,19
3907003329,20
3907081506,22
3907147998,21
3907212265,19
3907276682,19
3910534942,17
3910635682,16
3910705251,16
3910795408,15
3910879910,14
3910959737,15
3911043545,15
3911645998,14
3911726340,14
3911800618,11
3911886669,12
3911960960,7
3912035586,7
3914621832,7
3914702627,9
3914770662,8
3914837093,9
3914906700,8
3914983947,6
3915046765,6
3915116362,6
3915210781,6
3915314948,5
3915481396,5
3915556231,5
3915634682,6
3915703448,3
3915757817,3
3915826120,3
3917627902,5
3917698907,4
3917755006,4
3917802383,4
3917848232,6
3917895278,4
3917941958,6
3917987900,6
3918035553,6
3918082926,6
3918133837,7
3918184453,8
3918230603,8
3918289247,10
3918347942,13
3923167974,12
3923249145,16
3923320400,16
3923391213,16
3923468284,18
3923533965,18
3923602589,15
3923672432,16
3923753131,16
3923819809,14
3923886010,15
3923953231,13
3929628483,13
3929726210,12
3929822453,13
3929923072,13
3930047778,14
3930179347,15
3930280233,15
3930389574,15
3930514011,13
3930593512,14
3930687248,12
3930802232,13
3930900826,12
3930989369,12
3931066215,11
3931140914,11
3931220268,13
3931307093,12
3931392825,14
3931485603,14
3931585719,15
3931671107,17
3931749174,17
3931822552,21
3933976037,24
3934060227,22
3934135279,23
3934228006,21
3934304755,21
3934378878,20
3934470930,19
3934542835,17
3935454202,17
3935559711,16
3935653320,15
3935728093,16
3938086273,16
3938173835,14
3938266413,14
3938355636,13
3938442301,13
3939005164,12
3939098043,10
3939154013,8
3939219869,10
3939273272,9
3939326277,8
3939379861,7
3939445275,9
3939500050,7
3944580937,8
3944656323,9
3944722522,9
3944819877,11
3944894080,13
3944977603,15
3945066618,18
3945151632,19
3945228972,19
3945300597,21
